id,name,author,price,url,image_url,description,categories,created_at,updated_at,page,effect_all_classification,effect_all_classification_with_comments,effect_res_classification,effect_res_classification_with_comments,props_all_classification,props_all_classification_with_comments,props_res_classification,props_res_classification_with_comments
462658,The Rebel Wallet Elite (Gimmick and Online Instructions) by Secret Tannery,Secret Tannery,67.83,https://www.penguinmagic.com/p/20774,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25518a-676491014bd1a.png,"The Rebel Elite is the latest version in the Rebel wallet series. This card to envelope in the wallet is crafted to the highest standard. An all new colour combination of navy and tan leather, custom lining, credit card slots","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:51:58.896081,2025-04-13 16:51:58.896082,20774,Prediction (0.90); Transformation (0.70),"Prediction (0.90) - The product description mentions a card to envelope in the wallet, which suggests a prediction effect where a selected card ends up in an envelope inside the wallet.; Transformation (0.70) - The product may also involve a transformation effect, where the card changes its appearance or location within the wallet.",Prediction (0.90); Transformation (0.70),"Prediction (0.90) - The product description mentions a card to envelope in the wallet, which suggests a prediction effect where a selected card ends up in an envelope inside the wallet.; Transformation (0.70) - The product may also involve a transformation effect, where the card changes its appearance or location within the wallet.",gimmick (0.90),"gimmick (0.90) - The product is described as a gimmick, which suggests the use of a specialized prop or device to achieve the magical effect.",gimmick (0.90),"gimmick (0.90) - The product is described as a gimmick, which suggests the use of a specialized prop or device to achieve the magical effect."
462659,Magnetic Die (Black) by Iarvel Magic,Iarvel Magic,15.0,https://www.penguinmagic.com/p/20775,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25519a-67649e27bfe1b.png,"These beautifully made Iarvel Magnetic Dice are the ideal addition to Espionage. Even when this magnetic die is kept inside the hand of the spectator, Espionage can still detect it up to 15 centimeters away.  WHAT YOU WILL RE","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:51:58.896718,2025-04-13 16:51:58.896719,20775,Mentalism (0.90); Impossible Object (0.80); Control / Forcing (0.70),"Mentalism (0.90) - The product description mentions that the magnetic die can be detected by the spectator even when kept inside their hand, suggesting a mentalism or mind reading effect.; Impossible Object (0.80) - The magnetic die itself could be considered an impossible object, as it defies the normal properties of a die.; Control / Forcing (0.70) - The magnetic properties of the die could potentially be used to control or force the outcome of the trick.",Mentalism (0.90); Impossible Object (0.80); Control / Forcing (0.70),"Mentalism (0.90) - The product description mentions that the magnetic die can be detected by the spectator even when kept inside their hand, suggesting a mentalism or mind reading effect.; Impossible Object (0.80) - The magnetic die itself could be considered an impossible object, as it defies the normal properties of a die.; Control / Forcing (0.70) - The magnetic properties of the die could potentially be used to control or force the outcome of the trick.",gimmick (0.90),gimmick (0.90) - The magnetic die is a specialized gimmick used to perform the magic trick.,gimmick (0.90),gimmick (0.90) - The magnetic die is a specialized gimmick used to perform the magic trick.
462660,Heavy-Duty Steel Ring,,14.95,https://www.penguinmagic.com/p/20776,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25520a-67649ebae644b.png,"Perfect for your Ring-on-Rope routine! Looking for a prop that combines durability with elegance? This Heavy-Duty Steel Ring  could be just what you need. This ring was born out of frustration with the flimsy, lightweight rin","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:51:58.897264,2025-04-13 16:51:58.897265,20776,Penetration (0.90); Transformation (0.70); Impossible Object (0.60),"Penetration (0.90) - The description mentions the ring being used in a Ring-on-Rope routine, which typically involves the ring penetrating through a rope; Transformation (0.70) - The ring could potentially be used in a transformation effect, where it changes shape or appearance; Impossible Object (0.60) - The heavy-duty steel ring could be used to create an impossible object effect, where the ring appears to defy physics",Penetration (0.90); Transformation (0.70),"Penetration (0.90) - The description mentions the ring being used in a Ring-on-Rope routine, which typically involves the ring penetrating through a rope; Transformation (0.70) - The ring could potentially be used in a transformation effect, where it changes shape or appearance",magic apparatus (0.90),magic apparatus (0.90) - The steel ring is the main prop used in the magic effect,magic apparatus (0.90),magic apparatus (0.90) - The steel ring is the main prop used in the magic effect
462661,S.S Sharpie (Red) by Rodger Lovins,Rodger Lovins,20.0,https://www.penguinmagic.com/p/20777,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25521a-67649f6780399.png,"This custom made Steel Shimmed Sharpie  is perfect for use with any magnetic type of holdout or pull!Because of its weight, it's much easier to sleeve for those out there that do that kind of work too. The entire shaft of the","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:51:58.897917,2025-04-13 16:51:58.897918,20777,Vanish (0.90); Transformation (0.80); Penetration (0.70),"Vanish (0.90) - The description mentions that the Sharpie can be easily sleeved, suggesting a vanish effect.; Transformation (0.80) - The custom-made Steel Shimmed Sharpie could potentially be used to transform the appearance of the Sharpie.; Penetration (0.70) - The weight and magnetic properties of the Sharpie could be used to create a penetration effect.",Vanish (0.90); Transformation (0.80); Penetration (0.70),"Vanish (0.90) - The description mentions that the Sharpie can be easily sleeved, suggesting a vanish effect.; Transformation (0.80) - The custom-made Steel Shimmed Sharpie could potentially be used to transform the appearance of the Sharpie.; Penetration (0.70) - The weight and magnetic properties of the Sharpie could be used to create a penetration effect.",Gimmick (0.90),Gimmick (0.90) - The custom-made Steel Shimmed Sharpie is a specialized gimmick designed for use with magnetic holdouts or pulls.,Gimmick (0.90),Gimmick (0.90) - The custom-made Steel Shimmed Sharpie is a specialized gimmick designed for use with magnetic holdouts or pulls.
462662,Erector Table (Square) by Mr. Magic,Mr. Magic,40.96,https://www.penguinmagic.com/p/20778,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25522a-6764a4f0c6867.png,"Here's a good-looking table that immediately shouts ""Serious Magician"" to your audience. While being solid and portable, it also conveys the professional image that you wish to impart from the very first minute! Thi","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:51:58.898468,2025-04-13 16:51:58.898469,20778,Production (0.80); Transformation (0.70),"Production (0.80) - The product description suggests that the main effect is producing or revealing a table, which aligns with the Production category.; Transformation (0.70) - While the primary effect seems to be production, the description also mentions the table being solid and portable, which could imply a transformation from a compact state to a full-sized table.",Production (0.80); Transformation (0.70),"Production (0.80) - The product description suggests that the main effect is producing or revealing a table, which aligns with the Production category.; Transformation (0.70) - While the primary effect seems to be production, the description also mentions the table being solid and portable, which could imply a transformation from a compact state to a full-sized table.",magic apparatus (0.90),magic apparatus (0.90) - The Erector Table is the main prop used in the effect.,magic apparatus (0.90),magic apparatus (0.90) - The Erector Table is the main prop used in the effect.
462663,The Magic of Ascanio Book Vol. 3,,61.5,https://www.penguinmagic.com/p/20779,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25523a-6764a77c1e275.jpg,"Arturo de Ascanio y Navaz (1926-1997), is regarded as the father of Spanish card magic. A lawyer by trade and an amateur magician, he devoted a good part of his life to magic and was one of the founders of the prestigious Esc","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:51:58.898969,2025-04-13 16:51:58.898970,20779,Transformation (0.80); Prediction (0.70); Mentalism (0.60),Transformation (0.80) - The book is likely to contain card magic techniques that involve transforming the appearance of cards; Prediction (0.70) - The book may include card magic effects that involve predicting the outcome of a card selection; Mentalism (0.60) - Some of the card magic techniques in the book may involve elements of mentalism and mind reading,Transformation (0.80); Prediction (0.70),Transformation (0.80) - The book is likely to contain card magic techniques that involve transforming the appearance of cards; Prediction (0.70) - The book may include card magic effects that involve predicting the outcome of a card selection,cards (0.90),cards (0.90) - Cards are the primary prop used in the magic effects described,cards (0.90),cards (0.90) - Cards are the primary prop used in the magic effects described
462664,Hearts Assembly by JT,JT,40.0,https://www.penguinmagic.com/p/20780,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25524a-6764a7c3c2592.png,"Hearts Assembly  is a novelty visual effect. The three pips on the Three of Hearts assemble to a triangle shape, then they change into a big heart, the whole card also changes into an Ace of Hearts. Advantages: 

Very visual","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:51:58.899644,2025-04-13 16:51:58.899645,20780,Transformation (0.90); Production (0.80),"Transformation (0.90) - The main effect involves the transformation of the Three of Hearts into an Ace of Hearts, as well as the transformation of the pips into a triangle and then a heart shape.; Production (0.80) - The production of the final Ace of Hearts card can be considered a sub-effect.",Transformation (0.90); Production (0.80),"Transformation (0.90) - The main effect involves the transformation of the Three of Hearts into an Ace of Hearts, as well as the transformation of the pips into a triangle and then a heart shape.; Production (0.80) - The production of the final Ace of Hearts card can be considered a sub-effect.",cards (0.90),cards (0.90) - The main prop used in the effect is a playing card.,cards (0.90),cards (0.90) - The main prop used in the effect is a playing card.
462755,Ultimate Clue 2 by Nikolas Mavresis,Nikolas Mavresis,34.95,https://www.penguinmagic.com/p/20781,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25525a-6764adf0b7e43.png,"This is the updated version of the original Ultimate Clue  routine, featuring all-new designs, new extra props and additional phases. It's a murder mystery effect where 14 strangers gather at a party, only to discover a murde","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:52:25.312231,2025-04-13 16:52:25.312233,20781,Prediction (0.90); Mentalism (0.80); Transformation (0.70),"Prediction (0.90) - The description mentions a murder mystery effect where the participants discover a murder, suggesting a prediction-based element.; Mentalism (0.80) - The description implies that the effect involves some form of mind reading or psychological element, as the participants are strangers who gather at a party.; Transformation (0.70) - The description mentions new extra props and additional phases, suggesting that the effect may involve transformations of some kind.",Prediction (0.90); Mentalism (0.80); Transformation (0.70),"Prediction (0.90) - The description mentions a murder mystery effect where the participants discover a murder, suggesting a prediction-based element.; Mentalism (0.80) - The description implies that the effect involves some form of mind reading or psychological element, as the participants are strangers who gather at a party.; Transformation (0.70) - The description mentions new extra props and additional phases, suggesting that the effect may involve transformations of some kind.",magic apparatus (0.80),"magic apparatus (0.80) - The description mentions new extra props, implying the use of specialized magical apparatus.",magic apparatus (0.80),"magic apparatus (0.80) - The description mentions new extra props, implying the use of specialized magical apparatus."
462756,LS Roadtrip by Leo Smetsers,Leo Smetsers,10.66,https://www.penguinmagic.com/p/20782,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25526a-6764ae81b187d.png,"LS Roadtrip  is Leo's creative twist on Robert Neale's classic trapdoor card, and as always, Leo has crafted a fun and commercial presentation! This time, it's all about the quirky question of which side of the road people dr","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:52:25.321325,2025-04-13 16:52:25.321326,20782,Transformation (0.90),Transformation (0.90) - The description mentions a creative twist on Robert Neales classic trapdoor card,Transformation (0.90),Transformation (0.90) - The description mentions a creative twist on Robert Neales classic trapdoor card,cards (0.90),"cards (0.90) - The main prop used in the effect is cards, as mentioned in the description.",cards (0.90),"cards (0.90) - The main prop used in the effect is cards, as mentioned in the description."
462757,Remote Perception System (Hardbound Book & Props) by Michael Murray & Ian 'Rasp' Cheetham,Michael Murray & Ian 'Rasp' Cheetham,55.0,https://www.penguinmagic.com/p/20783,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25527a-6764b05eef9e6.png,"After a hugely successful launch at the 2019 Blackpool Magic Convention (including a number of requests to perform this on TV), we are very proud to announce the official release of the Remote Perception System book. This upd","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:52:25.322566,2025-04-13 16:52:25.322567,20783,Mentalism (0.90); Prediction (0.80),"Mentalism (0.90) - The main effect of the Remote Perception System involves reading the mind or perceiving information remotely, which falls under the Mentalism category.; Prediction (0.80) - The product description mentions that the system includes a prediction element, which is a common Mentalism effect.",Mentalism (0.90); Prediction (0.80),"Mentalism (0.90) - The main effect of the Remote Perception System involves reading the mind or perceiving information remotely, which falls under the Mentalism category.; Prediction (0.80) - The product description mentions that the system includes a prediction element, which is a common Mentalism effect.",props (0.90),"props (0.90) - The product includes various props and apparatus to facilitate the Mentalism effects, though the specific props are not detailed.",props (0.90),"props (0.90) - The product includes various props and apparatus to facilitate the Mentalism effects, though the specific props are not detailed."
462758,MEIR YEDID'S FINGER FANTASIES: EXPANDED EDITION - Book,,30.0,https://www.penguinmagic.com/p/20784,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25528a-6764b0a154884.png,"Harry Anderson, David Copperfield, David Blaine and Criss Angel have all performed magic from this book on television! This book contains the collected finger routines, techniques and sequences that Meir Yedid created, introd","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:52:25.323635,2025-04-13 16:52:25.323636,20784,Transformation (0.90); Mentalism (0.80),"Transformation (0.90) - The description mentions that the book contains finger routines; Mentalism (0.80) - The description mentions that the book has been used by famous magicians like David Blaine and Criss Angel, which implies some mentalism or mind-reading effects",Transformation (0.90); Mentalism (0.80),"Transformation (0.90) - The description mentions that the book contains finger routines; Mentalism (0.80) - The description mentions that the book has been used by famous magicians like David Blaine and Criss Angel, which implies some mentalism or mind-reading effects",,,,
462759,SYZYGY 1-6 Hardbound by Lee Earle - Book,Lee Earle - Book,125.0,https://www.penguinmagic.com/p/20785,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25529a-6764b0ea64faa.png,"There are very few publications that can legitimately claim they have altered the way Mentalism is presented; SYZYGY is one of them.  Editor Lee Earle accepted contributions to the newsletter on matchbooks, cocktail napkins,","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:52:25.324362,2025-04-13 16:52:25.324362,20785,Mentalism (0.95); Prediction (0.90); Mind Reading (0.80),"Mentalism (0.95) - The description suggests that the publication focuses on mentalism and its presentation, which is a form of mental magic.; Prediction (0.90) - The description mentions that the publication has altered the way mentalism is presented, which could include predictive effects.; Mind Reading (0.80) - Mentalism often involves mind reading or telepathic effects.",Mentalism (0.95); Prediction (0.90); Mind Reading (0.80),"Mentalism (0.95) - The description suggests that the publication focuses on mentalism and its presentation, which is a form of mental magic.; Prediction (0.90) - The description mentions that the publication has altered the way mentalism is presented, which could include predictive effects.; Mind Reading (0.80) - Mentalism often involves mind reading or telepathic effects.",,,,
462760,Ultimate Mac Donald by Bigmagie and Jean-Pierre Vallarino,Bigmagie and Jean-Pierre Vallarino,24.9,https://www.penguinmagic.com/p/20786,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25530a-6764b263b061a.png,"This trick offers two versions of a magic classic: the original version and a modernized version by Jean-Pierre Vallarino, who reinvents the presentation for an even more impressive impact. The Original Version: A Great Magic","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:52:25.324933,2025-04-13 16:52:25.324934,20786,Transformation (0.90); Production (0.70),"Transformation (0.90) - The description mentions that the trick offers two versions of a magic classic, suggesting a transformation effect.; Production (0.70) - The description mentions a Great Magic effect, which could potentially involve the production of an object.",Transformation (0.90); Production (0.70),"Transformation (0.90) - The description mentions that the trick offers two versions of a magic classic, suggesting a transformation effect.; Production (0.70) - The description mentions a Great Magic effect, which could potentially involve the production of an object.",cards (0.90),"cards (0.90) - The main props used in the trick are likely cards, as they are a common prop in magic tricks.",cards (0.90),"cards (0.90) - The main props used in the trick are likely cards, as they are a common prop in magic tricks."
462761,Cookie Box by Pilato,Pilato,50.0,https://www.penguinmagic.com/p/20787,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25531a-6764b2a6c1d26.png,"Introducing Cookie Box by Pilato, the tastiest and most visual magic game you've ever seen! Imagine having a regular box of cereal...now, just by putting it in a magic case and giving it a twist, the cereal box changes color","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:52:25.325443,2025-04-13 16:52:25.325444,20787,Transformation (0.90); Production (0.70),"Transformation (0.90) - The main effect described is the transformation of a regular cereal box into a different color, which fits the Transformation category.; Production (0.70) - While the primary effect is Transformation, the product also seems to involve the production of a different colored cereal box, which could be considered a secondary effect.",Transformation (0.90); Production (0.70),"Transformation (0.90) - The main effect described is the transformation of a regular cereal box into a different color, which fits the Transformation category.; Production (0.70) - While the primary effect is Transformation, the product also seems to involve the production of a different colored cereal box, which could be considered a secondary effect.",magic box (0.80),magic box (0.80) - The main prop used in the effect is a magic case or box that contains the cereal box.,magic box (0.80),magic box (0.80) - The main prop used in the effect is a magic case or box that contains the cereal box.
462762,Devil's Bandana V2 (Green) by Lee Alex,Lee Alex,39.0,https://www.penguinmagic.com/p/20788,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25532a-6764b2d98a122.png,"We listened to reviews, we listened to customers' feedback, we listened to dealer comments! New colors - new design - new organic look. The devil's handkerchief that you can wear! This wickedly clever utility device can be wo","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:52:25.325948,2025-04-13 16:52:25.325949,20788,Transformation (0.90); Production (0.70),"Transformation (0.90) - The product description mentions that the devils handkerchief can be worn; Production (0.70) - The product description suggests that the handkerchief can be used as a utility device, implying that it can produce or reveal something.",Transformation (0.90); Production (0.70),"Transformation (0.90) - The product description mentions that the devils handkerchief can be worn; Production (0.70) - The product description suggests that the handkerchief can be used as a utility device, implying that it can produce or reveal something.",Gimmick (0.80),Gimmick (0.80) - The devils handkerchief is likely a specialized prop or device used to perform the magical effects.,Gimmick (0.80),Gimmick (0.80) - The devils handkerchief is likely a specialized prop or device used to perform the magical effects.
462763,Appearing Wand (Metal) by Mr. Magic,Mr. Magic,14.14,https://www.penguinmagic.com/p/20789,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25533a-6764b39912d02.png,"Quickly and easily have a metal wand appear, seemingly from nowhere.","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:52:25.326429,2025-04-13 16:52:25.326430,20789,Production (0.90),"Production (0.90) - The main effect is the production of a metal wand, which appears seemingly from nowhere.",Production (0.90),"Production (0.90) - The main effect is the production of a metal wand, which appears seemingly from nowhere.",magic wand (0.90),magic wand (0.90) - The main prop used is a metal wand.,magic wand (0.90),magic wand (0.90) - The main prop used is a metal wand.
462764,AF ESP Deck by Alexander Marsh,Alexander Marsh,39.0,https://www.penguinmagic.com/p/20790,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25534a-6764b47764f58.png,"Oh good, another f**king ESP deck... but this one is Alexander Marsh's.I wanted certain things from an ESP deck that I couldn't find elsewhere, so I created my own.The key things I wanted from an ESP deck were:Triangles inste","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:52:25.326926,2025-04-13 16:52:25.326927,20790,Prediction (0.90); Mind Reading (0.80),"Prediction (0.90) - The description mentions that the key things the creator wanted from an ESP deck were certain features, suggesting the main effect is prediction or mentalism.; Mind Reading (0.80) - The description implies the deck is designed for mentalism and ESP-related effects, which often involve mind reading.",Prediction (0.90); Mind Reading (0.80),"Prediction (0.90) - The description mentions that the key things the creator wanted from an ESP deck were certain features, suggesting the main effect is prediction or mentalism.; Mind Reading (0.80) - The description implies the deck is designed for mentalism and ESP-related effects, which often involve mind reading.",cards (1.00),"cards (1.00) - The product is an ESP deck, which uses playing cards as the primary prop.",cards (1.00),"cards (1.00) - The product is an ESP deck, which uses playing cards as the primary prop."
462855,Triage (with constructed gimmick) by Danny Weiser & Shin Lim Presents,Danny Weiser & Shin Lim Presents,39.95,https://www.penguinmagic.com/p/20791,https://s3.amazonaws.com/images.penguinmagic.com/images/products/large/25535a-6764b4bac0de1.png,"In today's society, everything is fast paced. We must not waste time going from one place to another, and even certain social media outlets have time constraining video lengths. With less than a quarter of a minute for media","['magic tricks', 'magic shops', 'card tricks', 'street magic', 'levitation', 'magic store', 'magic supplies']",2025-04-13 16:52:53.103614,2025-04-13 16:52:53.103615,20791,Transformation (0.90); Time Manipulation (0.80),"Transformation (0.90) - The description mentions that the effect involves smooth visual transformation of objects which aligns with the Transformation category; Time Manipulation (0.80) - The description suggests that the effect is designed to be performed in a short time frame, which could imply some form of Time Manipulation",Transformation (0.90); Time Manipulation (0.80),"Transformation (0.90) - The description mentions that the effect involves smooth visual transformation of objects which aligns with the Transformation category; Time Manipulation (0.80) - The description suggests that the effect is designed to be performed in a short time frame, which could imply some form of Time Manipulation",gimmick (0.90),gimmick (0.90) - The description explicitly mentions a constructed gimmick as part of the product,gimmick (0.90),gimmick (0.90) - The description explicitly mentions a constructed gimmick as part of the product
